,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
117,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號三樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.1,3,2,2,有,有,9050000,54300.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLTKPHOFFAO47CA,78.5,0.0,7.11,nan,nan
118,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號三樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,8800000,52599.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSQMLTKPHOFFAO67CA,78.48,0.0,7.11,nan,nan
119,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號三樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,9020000,54102.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTQMLTKPHOFFAO77CA,78.48,0.0,7.11,nan,nan
120,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號三樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.37,3,2,2,有,有,9180000,54404.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUQMLTKPHOFFAO87CA,78.5,0.0,7.11,nan,nan
121,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號三樓之１,31.23,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,156.82,3,2,2,有,有,8850000,53745.0,坡道平面,12.62,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVQMLTKPHOFFAO97CA,77.03,0.0,6.83,nan,nan
122,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號三樓之３,32.01,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,161.01,3,2,2,有,有,8800000,52267.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXQMLTKPHOFFAO18CA,77.66,0.0,8.64,nan,nan
123,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號三樓之２,33.57,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,169.36,3,2,2,有,有,9720000,54731.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPORMLTKPHOFFAO37CA,83.17,0.0,8.65,nan,nan
124,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號四樓之２,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.62,2,2,1,有,有,7050000,51771.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPRMLTKPHOFFAO47CA,60.15,0.0,4.5,nan,nan
125,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號四樓之１,25.86,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,130.04,2,2,1,有,有,6980000,50537.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQRMLTKPHOFFAO57CA,59.04,0.0,6.51,nan,nan
126,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號四樓之５,25.86,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,129.46,2,2,1,有,有,7180000,52518.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRRMLTKPHOFFAO67CA,58.46,0.0,6.51,nan,nan
127,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號四樓之１,38.72,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,194.75,3,2,2,有,有,10180000,47619.0,坡道平面,29.27,2300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVRMLTKPHOFFAO08CA,78.5,0.0,7.11,nan,nan
128,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號四樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,9000000,53965.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWRMLTKPHOFFAO18CA,78.48,0.0,7.11,nan,nan
129,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號四樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,8980000,53829.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXRMLTKPHOFFAO28CA,78.48,0.0,7.11,nan,nan
130,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號四樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.1,3,2,2,有,有,8880000,53138.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOSMLTKPHOFFAO47CA,78.5,0.0,7.11,nan,nan
131,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號四樓之１,31.45,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,157.63,3,2,2,有,有,8600000,52105.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPSMLTKPHOFFAO57CA,77.03,0.0,6.83,nan,nan
132,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號四樓之３,32.01,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,161.27,3,2,2,有,有,9100000,53530.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQSMLTKPHOFFAO67CA,77.66,0.0,8.64,nan,nan
133,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號五樓之２,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.62,2,2,1,有,有,7380000,54642.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVSMLTKPHOFFAO18CA,60.15,0.0,4.5,nan,nan
134,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號五樓之３,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.9,2,2,1,有,有,7050000,51645.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWSMLTKPHOFFAO28CA,60.57,0.0,4.36,nan,nan
135,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號五樓之１,25.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,130.04,2,2,1,有,有,7160000,52084.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXSMLTKPHOFFAO38CA,59.04,0.0,6.51,nan,nan
136,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號五樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.37,3,2,2,有,有,9250000,54881.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLKLPHOFFAO09CA,78.5,0.0,7.11,nan,nan
137,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號五樓之１,31.45,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,157.63,3,2,2,有,有,9000000,54884.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLKLPHOFFAO56CA,77.03,0.0,6.83,nan,nan
138,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號五樓之３,38.49,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,193.77,3,2,2,有,有,10050000,45976.0,坡道平面,27.38,2400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLKLPHOFFAO66CA,77.66,0.0,8.64,nan,nan
139,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號五樓之２,33.57,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,169.36,3,2,2,有,有,9860000,55631.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLKLPHOFFAO76CA,83.17,0.0,8.65,nan,nan
140,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號六樓之２,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.62,2,2,1,有,無,7220000,53250.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLKLPHOFFAO86CA,60.15,0.0,4.5,nan,nan
141,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號六樓之３,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.9,2,2,1,有,有,7070000,51818.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLKLPHOFFAO96CA,60.57,0.0,4.36,nan,nan
142,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號六樓之１,26.15,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,131.65,2,2,1,有,有,7450000,53597.0,坡道平面,15.04,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLKLPHOFFAO07CA,59.04,0.0,6.51,nan,nan
143,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號六樓之５,25.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,129.73,2,2,1,有,有,7080000,51534.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLKLPHOFFAO88CA,58.46,0.0,6.51,nan,nan
144,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號六樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.37,3,2,2,有,有,9050000,53518.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLKLPHOFFAO98CA,78.5,0.0,7.11,nan,nan
145,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號六樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.35,3,2,2,有,有,9080000,53730.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLKLPHOFFAO09CA,78.48,0.0,7.11,nan,nan
146,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號六樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,9280000,55878.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLKLPHOFFAO56CA,78.48,0.0,7.11,nan,nan
147,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號六樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.37,3,2,2,有,有,8860000,52223.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPNMLLLPHOFFAO98CA,78.5,0.0,7.11,nan,nan
148,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號六樓之１,31.45,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,157.63,3,2,2,有,有,9050000,55231.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLLLPHOFFAO09CA,77.03,0.0,6.83,nan,nan
149,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號六樓之３,38.49,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,193.77,3,2,2,有,有,10090000,46217.0,坡道平面,27.38,2400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLLLPHOFFAO56CA,77.66,0.0,8.64,nan,nan
150,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號七樓之２,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.89,2,2,1,有,有,7100000,51649.0,坡道平面,13.69,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLLLPHOFFAO76CA,60.15,0.0,4.5,nan,nan
151,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號七樓之３,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,129.17,2,2,1,有,有,7380000,53516.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLLLPHOFFAO86CA,60.57,0.0,4.36,nan,nan
152,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號七樓之１,25.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,130.31,2,2,1,有,有,7200000,51449.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLLLPHOFFAO96CA,59.04,0.0,6.51,nan,nan
153,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號七樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.1,3,2,2,有,有,9470000,57168.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLLLPHOFFAO07CA,78.5,0.0,7.11,nan,nan
154,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號七樓之２,31.88,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.35,3,2,2,有,有,9500000,56593.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLLLPHOFFAO17CA,78.48,0.0,7.11,nan,nan
155,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號七樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,9480000,57244.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLLLPHOFFAO98CA,78.48,0.0,7.11,nan,nan
156,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號七樓之２,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.37,3,2,2,有,有,9480000,56449.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLLLPHOFFAO56CA,78.5,0.0,7.11,nan,nan
157,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號七樓之１,31.45,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,157.63,3,2,2,有,有,8990000,54815.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLLLPHOFFAO66CA,77.03,0.0,6.83,nan,nan
158,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號七樓之３,38.49,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,193.23,3,2,2,有,有,10400000,49442.0,坡道平面,27.38,2200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLLLPHOFFAO76CA,77.66,0.0,8.64,nan,nan
159,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號五樓之５,25.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,129.46,2,2,1,有,有,7330000,53814.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWTMLTKPHOFFAO38CA,58.46,0.0,6.51,nan,nan
160,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號五樓之１,38.16,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,191.26,3,2,2,有,有,10050000,48118.0,坡道平面,26.04,2100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOUMLTKPHOFFAO67CA,78.5,0.0,7.11,nan,nan
161,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７５號五樓之２,38.37,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,192.85,3,2,2,有,有,10250000,47441.0,坡道平面,27.38,2400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQUMLTKPHOFFAO87CA,78.48,0.0,7.11,nan,nan
162,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號五樓之１,31.89,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,160.08,3,2,2,有,有,8930000,53487.0,坡道平面,13.69,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSUMLTKPHOFFAO08CA,78.48,0.0,7.11,nan,nan
163,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７９號二樓之２,37.43,nan,鄉村區,乙種建築用地,1061011,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,187.36,3,2,2,有,有,9480000,47677.0,坡道平面,13.69,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLSLJIOFFAO27EA,78.5,0.0,24.91,nan,nan
164,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號六樓之２,40.04,nan,鄉村區,乙種建築用地,1061016,土地2建物1車位2,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,201.86,3,2,2,有,有,11160000,50206.0,坡道平面,27.38,2400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLSLJIOFFAO37EA,83.17,0.0,8.65,nan,nan
165,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號,27.32,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,一層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,137.7,0,0,0,無,有,11030000,80016.0,坡道平面,12.35,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPSNLNLPHOFFAO17CA,67.72,0.0,3.82,nan,nan
166,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街７３號2樓之2,25.56,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,128.9,2,2,1,有,有,7050000,51636.0,坡道平面,13.67,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQSNLNLPHOFFAO27CA,60.57,0.0,4.36,nan,nan
167,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號四樓之２,40.04,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,201.32,3,2,2,有,有,10500000,47718.0,坡道平面,27.38,2200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRSNLNLPHOFFAO37CA,83.17,0.0,8.65,nan,nan
168,新竹市,房地(土地+建物)+車位,新竹市新竹市金雅八街８３號七樓之２,40.04,nan,鄉村區,乙種建築用地,1080527,土地2建物1車位2,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327.0,201.32,3,2,2,有,有,10900000,50017.0,坡道平面,27.38,2200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSSNLNLPHOFFAO47CA,83.17,0.0,8.65,nan,nan
169,新竹市,土地,自由段1016地號,88.0,其他,nan,nan,1080610,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,492800,5600.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSRMLRKPHOFFAO57CA,0.0,0.0,0.0,nan,nan
170,新竹市,房地(土地+建物),新竹市新竹市建中一路２號７樓之２,13.1,其他,nan,nan,1080425,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,870410.0,65.38,3,2,2,有,有,4200000,64240.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPVNMLQKPHOFFAO37CA,39.11,0.0,5.8,nan,nan
171,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號七樓之６,13.55,商,nan,nan,1061119,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,14500000,92247.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLQKPHOFFAO37CA,81.47,5.07,7.42,nan,nan
172,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十五樓之６,13.55,商,nan,nan,1070520,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,14800000,94360.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUPMLQKPHOFFAO47CA,81.47,5.07,7.42,nan,nan
173,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十七樓之６,14.96,商,nan,nan,1070502,土地1建物1車位2,十七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,208.2,3,2,2,有,有,16400000,95768.0,坡道平面,66.2,2800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLQKPHOFFAO57CA,81.51,5.07,7.42,nan,nan
174,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十八樓之６,13.55,商,nan,nan,1070618,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,15370000,98373.0,坡道平面,33.1,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLQKPHOFFAO67CA,81.47,5.07,7.42,nan,nan
175,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號二十樓之６,13.55,商,nan,nan,1051225,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,175.1,3,2,2,有,有,15000000,97176.0,坡道平面,33.1,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLQKPHOFFAO77CA,81.47,5.07,7.42,nan,nan
176,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十六樓之７,13.05,商,nan,nan,1070916,土地1建物1車位1,十六層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,168.59,3,2,2,有,有,14380000,94693.0,坡道平面,33.1,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOQMLQKPHOFFAO96CA,78.91,3.81,6.89,nan,nan
177,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號四樓之３,12.77,商,nan,nan,1040315,土地1建物1車位1,四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,164.44,3,2,2,有,有,12410000,86874.0,坡道平面,33.1,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPQMLQKPHOFFAO07CA,76.67,3.32,6.98,nan,nan
178,新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十二樓之５,13.48,商,nan,nan,1080327,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425.0,172.15,3,2,2,有,有,14050000,90249.0,坡道平面,33.1,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLQKPHOFFAO17CA,78.97,4.58,8.41,nan,nan
